Tweet_id,sentiment
1221787638186881025,0
1251406865629687809,0
1167603475435413504,1
1221882600135983111,0
1221880423887900676,0
1250136813236338695,0
1080282595240366080,0
1223320997786476546,1
1221812544760958976,0
1146365724073570304,-1
1221883065724809219,-1
1223150546346967041,0
1145941593356156928,1
1144997125199224833,-1
1145776903661510658,0
1223397530228215811,1
1221698916841873410,1
1242841737099444225,0
1223395541649973249,0
1227907001637855233,0
1143602655564095490,1
1242910716199403521,-1
1251870229120135169,0
1217177328587067393,0
1221881297691385858,-1
1221882151257485312,1
1251881371896811521,0
1143515122809393152,0
1143573160824061952,-1
1251931315357745157,0
1252674735307186177,0
1221884974711877632,0
1221787287492743168,0
1221310171378601984,0
1132363062177140736,-1
1209561956144885761,0
1221785060736749568,0
1113022650790612994,0
1183080503093665793,1
1187781462994624514,1
1245279984362668033,0
1143302020121735169,-1
1214638518561099779,0
1080240774049161217,1
1221782970345934848,0
1084544953802522624,-1
1251118765221335046,0
1146129846961131521,-1
1245181475898765318,0
1143897166940966913,1
1080216331608297472,-1
1080197132601229313,0
1245302166161686528,0
1223399048121589768,0
1183035762545176576,0
1242879594346266624,1
1223397065952317441,1
1242903083463696385,0
1223398290424762370,0
1245295642244767744,0
1221881715024650241,1
1250694148623081477,0
1223317834522157056,0
1245306888415318017,-1
1219507984511926272,0
1255042414433177600,-1
1206134739830288384,0
1146656598988906497,0
1221788543409934339,0
1221021115235160064,0
1146167212039974912,-1
1242864208146038793,-1
1238606766117658627,0
1221754178097287168,-1
1143538524584644609,0
1221871311523368962,0
1251541756757397508,0
1084542655323955200,-1
1113144320415199237,0
1156087634751442944,0
1251767557482336256,0
1243470113996779526,0
1251140324170141698,0
1245254509401714690,0
1223396666893590529,0
1245160319560953856,-1
1145102926102302722,0
1156630404146880512,1
1223396158619385856,0
1145483034403246085,1
1145560884506517504,0
1223397473454039042,-1
1254543285089177602,0
1245260518388088832,0
1228362217755758592,0
1223398791782584322,0
1253833530062393346,0
1147755963283361792,1
1080312204610727936,-1
1244647080397856768,0
1252164597286686720,0
1147155422228488193,1
1242861400655003659,-1
1229379581557301249,0
1225001935138324481,0
1242901738039934984,0
1251985919797800960,0
1242894493667536901,0
1253867193487577095,1
1215029253047300096,0
1221727336153997313,0
1252861313216200706,0
1254716755206955008,0
1080403630950440962,0
1223397466546024448,0
1213091582292955138,-1
1145799351802978306,-1
1214237281751580673,0
1145620369900015617,0
1221891960165847040,0
1223445056012652544,0
1249036133066997762,-1
1143406809430024192,1
1251645048913104901,0
1145688054943887361,0
1245229560565837824,0
1145526272954683392,-1
1080231042953424900,0
1221794564656287747,-1
1223396315788464128,-1
1251632519897919489,0
1248040989429764096,-1
1080489115660021760,0
1248060288999571460,0
1248058280775221249,1
1251893872113979392,0
1223396451633565696,0
1080330356061102081,1
1252162166775578624,0
1223396715719512065,0
1223396632982642688,1
1221881212404469769,0
1223398760518160384,-1
1223266209627561984,0
1145761116716507138,0
1252665757286137858,0
1138912294958768128,0
1223423052341481477,0
1145692983095975937,-1
1143420840803016704,-1
1253019058133401607,0
1230201069457813505,0
1221881567951380480,0
1221880742726205442,0
1240272284323020800,0
1080239538650390531,0
1254779488971313160,0
1221793284420521985,0
1235285858456154112,0
1080222077028847617,0
1222003876901085184,1
1223397017117958145,0
1233301108996571136,0
1242832853563510792,0
1224806765822468097,0
1221880540099489792,0
1132108821336395776,-1
1221880954140098561,0
1253854693299814400,0
1252257552563306505,0
1221880955268411395,0
1213107778941833216,0
1255123625524580357,0
1080234571084500993,1
1221124695761870848,0
1155559009795158023,0
1251519608286334977,0
1221782396825165824,0
1183049232007270400,0
1252340060457857025,0
1080484979245834240,0
1221786021332951041,1
1223398866894163970,0
1229149476004270080,0
1242868207662313477,0
1223397033345679360,1
1221805007852515329,0
1252147282616750081,0
1215157403945181184,0
1214409671110512640,0
1250111992205107201,-1
1155644801485873153,1
1145865328662142977,0
1250934223214718977,0
1132065748900286466,0
1254160820688302080,-1
1254356631888019456,0
1187418961304047616,0
1228686207997050881,-1
1221884243590156289,0
1190008569908940801,0
1143302057962684416,1
1223398423442993152,0
1242566074685624321,0
1232610667896635394,0
1252512537763086336,0
1252208949253869569,0
1146658716655202305,0
1221785223664455680,0
1242907862126510083,-1
1080243404565553152,0
1221314389476810753,0
1180684751474237440,0
1242882057098887169,-1
1249793066715811843,1
1242871911639584768,0
1146704004925313024,-1
1220204211025203201,0
1223395874962911232,0
1154424200540692481,0
1221881319375982595,0
1254379536394915840,0
1183156338634952706,-1
1226423875396866048,0
1147024398899208192,1
1221825236280233985,0
1221767096494895104,1
1080527720872783872,0
1245277575225712640,1
1221778553823428609,0
1143281193275842560,0
1242882258845007875,0
1242890265225986053,0
1242863254373834752,0
1221824430256590850,1
1220673015823945730,-1
1242890384063303681,0
1080502653182984192,0
1245287721393848321,0
1215341965581193216,0
1201256657734569984,0
1221884957183893509,-1
1245288930909532160,0
1251115809264541696,0
1223398244945932289,0
1143199047664177153,0
1226420408334848002,1
1253852212939415555,0
1183133077477961730,0
1080271587214012418,1
1221880259525730305,0
1221905261998354432,0
1155926956577189889,0
1245250617892843520,0
1213103942302867456,0
1145039770004930560,0
1221780983650844684,0
1223399064261287937,0
1221792044059975681,0
1223397453044559872,0
1221881680522358784,0
1221958231376818176,1
1242896619978326016,0
1221777421906731008,1
1222034578883403777,-1
1221786511672336385,1
1214538963559555072,-1
1143358595637096450,1
1221882394782945282,0
1223403731712081922,1
1080211115886473217,1
1252610976450568198,0
1221729020225708032,0
1222960519050596353,0
1245299329734258688,0
1145698673353007111,0
1245266956992892929,0
1252643593724071941,0
1245182846756630528,1
1080120289038487552,-1
1205237835369984003,1
1221884270047834114,0
1216987805441761281,-1
1080436410216267777,-1
1112934894752198656,0
1221884849251856384,1
1145543193552969728,0
1221884505771913216,0
1221882564006371328,-1
1080081221017894912,-1
1223396339586826241,-1
1245056945507258374,0
1084545169607806976,0
1242886216103665668,0
1245175473631645697,0
1221883816496836614,0
1221783946758971394,0
1223396629899771905,0
1220872878599688195,-1
1183061259396243456,0
1240777702363123712,0
1242872905597440005,-1
1221785889673752582,1
1225287855922130945,0
1080113162177921024,0
1223400917325746182,0
1221884671312715777,1
1221883632631078913,1
1242894795024072707,-1
1145491437502550028,1
1143466783191400448,0
1221836880087584768,0
1145026000818003971,0
1102658868893634560,0
1242883530868363264,1
1252135883752472585,0
1221885186532691974,0
1223397971385110534,0
1245179303224115200,0
1250125764936286211,0
1250431031812820994,0
1143226224199852034,0
1221823374239895559,0
1223398935567437824,1
1234934623693615115,1
1221786176148901894,0
1223396666809749506,0
1206722939925729280,0
1223396549834821634,1
1223397053180583936,0
1245306026762649600,0
1221880986214060032,1
1252755719738347522,0
1223397567276470274,0
1252185354389635073,0
1210906169067393031,0
1242862973179363328,0
1252260062028017664,0
1140332236123848705,0
1221805087795879939,0
1147358224942866433,1
1084542335361396736,0
1221883050688204800,-1
1250838784003977216,0
1223398435904262144,-1
1154089867531444231,0
1187788420430647296,0
1097357372639641601,0
1242904110313209863,1
1145922412539781120,0
1145504612977455105,0
1223395607366262784,-1
1221776072443932675,0
1221803538994606080,0
1221880775970381824,0
1251630248841617408,-1
1080209266940760070,-1
1251290046008827904,0
1254522137634840582,0
1145519185432371205,0
1221876820490031105,0
1221788466385735681,0
1143576845843140608,0
1208888094063087616,0
1223399121198944256,0
1252346408989937665,0
1233835222250160132,0
1251900240313167872,0
1223446691535314946,-1
1153360116416204800,-1
1221452414898798592,-1
1146824221827510272,0
1223398870090223617,0
1242856857825312771,-1
1253728770399272962,0
1223395627960348672,0
1213178150621995008,0
1252106183265091584,0
1223398492133036032,0
1252522085353742341,0
1245214690961129472,0
1143338635598737409,-1
1183096192378560514,-1
1213093468685377537,0
1080467836592631811,1
1251237784859410435,0
1221881547856523264,1
1213064201071202305,0
1242856186963210241,-1
1242905063581978626,0
1221882651818233857,0
1224686217649934339,0
1080207030110040065,1
1254470510106284038,0
1245235836800708608,-1
1143484510828470272,0
1245272525120114689,0
1221802925565063169,0
1223396623130275840,-1
1221880725613445121,0
1221786050806394881,0
1222567482730393600,0
1221484236944891904,1
1223398944295784448,0
1252583249265790977,0
1220813684051759105,0
1145563651220353024,1
1242830645514194944,0
1080449738548207617,0
1102968515869446144,-1
1245236684951883776,0
1245287335538933761,0
1132309351006461952,-1
1253771186582028288,0
1252249146230288393,0
1221776836092399624,0
1254340394025996288,0
1255412904955990023,0
1223423065465544705,0
1223397387256942596,0
1085698431614619650,0
1237760443646607360,0
1241783890815127554,0
1253378005352792065,0
1221669082031890432,1
1221782012689813504,0
1080086998352887810,0
1080275541222178817,0
1223397526067458048,-1
1221885023915298816,-1
1080206058772152324,0
1250555806900158466,0
1080222698905714693,1
1080487228202196993,0
1132060039450116096,0
1251554077273702402,0
1242885898980769792,-1
1222762287632723968,0
1252603466729639937,0
1250501542056210437,0
1220999404070612993,0
1221882371655577601,0
1221791934622113792,1
1251638556570894337,0
1189982761601454081,0
1080479336787046401,0
1245236092036698113,0
1221788204271009799,0
1221778343890124802,0
1234941402724917249,0
1252484584387854337,-1
1242878045675032577,0
1183146270015311874,-1
1223397789440315392,-1
1221881185451814917,1
1254546382272299008,0
1221779184613314560,0
1145590421864796160,0
1123014190678073346,0
1145485307543990272,0
1146461837757681664,0
1182958365334556672,0
1146717308829732867,0
1223397718061735936,0
1221880880693682176,0
1221881165147017216,0
1252691968066555913,0
1244605162515202048,0
1223398226738524167,0
1253919662636765184,0
1143174708231360512,1
1223395674030366720,0
1250143328584241152,0
1254172829710528514,0
1226528197778472960,1
1242867964514144261,0
1223563279592763395,0
1248067053359173632,0
1145525650830307328,0
1171471398281179137,-1
1243455732743315456,-1
1080491871716167681,1
1254812223198855174,0
1221884941887254529,1
1154084031413268480,0
1245280906459385856,0
1221803604895576064,-1
1242910645781237760,-1
1080407358281523205,0
1223397785250226177,0
1221881345879744515,0
1080113897397469185,-1
1147756299179962370,1
1095756005017899008,0
1080197071246946305,0
1242882220743852038,0
1213077816767635456,-1
1243448838658146304,0
1223397514545704963,0
1210284241130577923,0
1221883587907203072,0
1223398461955039238,1
1223395981678518272,1
1245208339480444934,0
1223396140751753223,0
1147536248862625792,1
1221882132819214342,0
1213613025397215235,0
1223398161085083648,1
1242868584742780929,0
1146053661879148549,0
1248045322779201536,-1
1145722051958886400,0
1221882126666293248,-1
1146889978955423746,1
1080183485883707392,-1
1221802723718389761,1
1254183393497157643,0
1221901995415691269,0
1146709888363573248,0
1080553721027878913,-1
1187771950908760064,0
1221120035546107904,0
1215019674573975552,0
1242846094905786377,0
1221794307205627905,0
1214303328139726849,0
1080131051773747201,-1
1251857249078775809,0
1220724544694030338,0
1244659519722074116,0
1235893860645167105,0
1217231555535560706,0
1223398420922216448,0
1223398336188887040,-1
1227964010030665728,0
1229149745559605248,1
1245175532569968640,-1
1221953694352248832,0
1145597203370717184,0
1221881675615035392,0
1254194286150782977,0
1226425766612754432,0
1245147786007515137,0
1245300015913791488,0
1202968391436455936,0
1221880711013113862,0
1221781930938638338,0
1221780347861467137,0
1145570855990235136,0
1221882949798387713,0
1080555515963416576,0
1215360169565204480,0
1221790167507329024,0
1214490777646186496,0
1250689960535035906,0
1221804541131227136,0
1223397090170155009,1
1088520077924691968,0
1221798848458346497,0
1147769152632958977,1
1126743966307586048,0
1219627584855715842,1
1214931370943930375,0
1251032107750752256,0
1145807677827817472,-1
1221881176996175872,0
1153785192877662209,0
1143515593414516738,0
1254849812081631234,0
1245293740815781889,0
1146382445652185088,-1
1250694952176287744,0
1250680297785643010,-1
1221885140072353793,0
1080548493729636357,0
1227323878302765058,0
1221788406021226498,-1
1113800581473361920,0
1080553085024509953,0
1252569677877968897,0
1186383280792317952,0
1223398264709558273,0
1223397664747851791,0
1250382008037097472,0
1221783157369987073,0
1223395749154689024,-1
1086011195327463424,-1
1251954959425339393,0
1245191721908080641,-1
1223398016658354181,0
1222002715884126208,0
1221789218688634882,0
1221827640023244800,0
1132226873239441408,0
1251121596338704388,0
1143290878401896448,-1
1229696924523155456,0
1234975006435622913,0
1223396067590451200,-1
1221884664140398598,0
1221881209384468482,0
1221803076899745792,0
1242832954914672644,0
1223398923273998336,1
1244546234431479809,1
1202750871278370816,0
1253803830308999169,0
1221785219541471232,0
1221782619676971008,0
1183038972852948992,0
1250468058969395202,-1
1221799064636940289,0
1248066595617988613,1
1250170158951399433,1
1237987245094768641,0
1143164110437265409,1
1243460394376626176,0
1252200232374489089,0
1245262845819990017,0
1223397630191067136,0
1182951412684218368,0
1221775913295237121,1
1145948923934191621,0
1080162834531737600,-1
1253032864201019392,0
1221783310776619011,1
1250502199240732672,0
1084539387432628226,0
1221731757155930118,0
1242859701743890432,0
1245128523205029893,0
1226418936918487040,0
1221353724431544322,0
1145995133302857728,0
1145560730801975296,1
1245223971517235201,-1
1223396075039531009,1
1250126598939922433,0
1250078043072270338,0
1243308797789159426,0
1223396909559222274,0
1147016291041067009,1
1245154072409358337,1
1143198866990391296,0
1254717724485394432,0
1221822413383573508,0
1255449512828719108,0
1221856802662383617,0
1221881827603906563,0
1080229372777385985,1
1222674181067767808,0
1250381312734777344,0
1242849106906800130,-1
1090730081952124930,0
1146880495097192449,0
1221786288514379778,0
1211505236818505730,0
1223411808314241024,0
1221882281184448512,0
1080499535997296641,1
1080163124555206657,1
1230014869283446784,0
1145807299312857088,0
1221622679159148544,1
1252751187260182530,0
1220843707156574209,-1
1248062992136224770,0
1254416647827447808,0
1253012983472586752,0
1145719186162892800,0
1083683908493946880,0
1252330816178356225,0
1145549617318256640,0
1155503475264040960,-1
1230258942992945152,0
1146373980191768582,-1
1242628930219245576,0
1254729765531025414,0
1147116657346830336,1
1245165755714297857,0
1143225869474914305,0
1248048453617438720,0
1221783745264570369,0
1145681920619139072,1
1223397582925332480,-1
1120862930998788099,0
1080502502653681664,0
1221781858545020928,0
1221855210189910016,0
1255254511695863811,0
1223396205323079686,0
1145034191987515394,0
1250797966060814336,0
1225003551858008064,0
1248054714740203521,1
1221883886885576704,0
1243585051813720064,0
1187762451657478147,0
1143293744617312256,1
1146389847394926599,1
1221783673734942721,1
1143607904953667589,0
1223395672369586178,0
1223398390802853890,0
1253673870915178498,0
1221781585164488705,0
1080317354154881025,0
1228437158857527297,0
1221882169544626178,0
1242854141350883328,0
1237828063536316418,-1
1221883261720440833,-1
1237890249629499392,0
1080539099885391872,0
1145348236686872578,0
1221106606030708736,0
1221777077889916934,1
1221769577635438592,0
1145632301759586304,-1
1221882971487178753,0
1143291276294610948,0
1241787708697194500,0
1232634746351636480,0
1183089069653479431,0
1252249737132154880,0
1080562386833149954,1
1223396719376945152,1
1221836944566603781,0
1080144113343885314,-1
1248050792046702596,0
1143274322213126147,-1
1221889226943365123,1
1242870979757592577,0
1221880887786311680,0
1250350913522294787,0
1253792545055768576,0
1223397312837439488,1
1183081532430401537,0
1245233097198706688,0
1187059236959932417,0
1245297177905299456,0
1223381365510545408,0
1223398311463284737,0
1245270290973761537,0
1223395639696023552,0
1221883795953025024,-1
1147946625677086721,0
1223395894432817153,0
1242867528071815170,0
1145893040231518208,-1
1215670779423137792,0
1223398281524514816,0
1194730620443906049,0
1251286344187478017,0
1145552597283233793,0
1221883095659532294,-1
1147980336724434944,1
1245223160691208192,0
1094448938097225728,0
1080227301118357510,1
1080267234726105093,0
1221779933774667780,0
1235296863705862145,0
1219032172209889281,0
1080232563132850178,1
1146648006093103104,1
1221883021994971136,1
1146828880403140608,-1
1251820970773487617,0
1221881885762166784,-1
1221882503444795404,1
1225083288370339841,-1
1143461002735996928,-1
1223405861911044097,0
1080551346510749696,-1
1080136374064480256,0
1221782052107882496,0
1255262174760534019,0
1254487947509989378,0
1252665255639035905,0
1223398942907473923,0
1223395909851144194,0
1221895072637243398,0
1251467537470103557,0
1223445842234892288,0
1245291907179315201,-1
1080456779761418240,1
1132110523485609986,0
1242879350048948235,0
1145777752127279115,1
1221783153444052993,0
1214356797567488000,-1
1223397823376502784,0
1223398068458000385,0
1255346561929949186,0
1250521735872622593,0
1223397543444385800,0
1147464841952731136,0
1245161501222199297,1
1221783265402654720,0
1243189539805564928,0
1086617362982412293,0
1211696175834906624,0
1221782649204879362,-1
1221783758782783488,1
1223396179800707072,0
1190474327629729793,0
1221781889951944707,1
1183132940294901760,0
1250160798678355968,-1
1221785562455126016,0
1153928334641786880,0
1245305510951366657,0
1084543291578871809,-1
1221884845695152130,0
1226503316202545153,0
1245170628673617920,-1
1221710882591465477,-1
1183043134210613253,0
1252942986486439936,0
1245267477204029440,0
1080442093095608320,0
1221883159253606401,-1
1221881362434666498,0
1242831444575227904,0
1250206455334133760,0
1223398686316732417,0
1232341564023869445,0
1242898181417062400,-1
1145771097318731777,-1
1080472993489453056,-1
1254376903156338688,0
1189997762605133824,0
1253786287716401152,0
1133885579584823296,0
1221839414856470533,0
1221079031753379841,0
1250096557447426049,0
1225082600580091904,0
1250330904800579586,0
1221880966790242305,0
1245275230551056384,-1
1143447646054637568,0
1223397724978122753,0
1080559261778882574,0
1223398677429080067,-1
1242848742073606144,0
1250856001751986176,0
1145918619219456001,1
1143239802264985601,0
1183073749156937728,-1
1221883275540672513,0
1250755276933861376,0
1221776821437521927,0
1223398246464270336,0
1252889563321847809,0
1251981025040875521,-1
1221883304032505857,0
1242881031092555779,0
1223396026435932167,-1
1221787105363447808,1
1221882890239324166,0
1221780698090090496,0
1148514244687798274,0
1244717938910932992,0
1237678284672032770,0
1221789461962543106,-1
1221883338555895808,0
1252049359446908928,-1
1221881751955484679,0
1223398979947442177,1
1254833867351080963,0
1223397949515927558,0
1253885921461702656,0
1221783974932025344,-1
1122482084176465921,-1
1127976143267692544,0
1245269168913616896,-1
1146161023935766529,0
1221884745086316544,0
1223396706370445314,-1
1221085029897469953,0
1221882142004797445,0
1145739699786584065,1
1146667158904201216,1
1146482124708556802,0
1143214803370020865,0
1221881807060324352,1
1248064669501267969,1
1214897100976201728,0
1221782587066191872,-1
1080508495055728640,1
1221778429521145858,0
1147277507386888195,-1
1221790281407848448,0
1145604220697088001,0
1254771861692403719,0
1255464703805001730,0
1252673979162206210,0
1251167472134295552,0
1242880967527870465,0
1235201951463333889,-1
1221781326568853504,0
1146689263855112192,0
1250378803832131584,0
1080455189742735361,1
1221883764927799296,0
1223396639576031232,-1
1254061965787500546,-1
1254885820307292166,0
1221884198463721473,1
1252597232215392256,0
1253232390266331138,0
1242897409698672643,0
1218667378621370368,0
1223395611032113153,-1
1245162777272111104,-1
1216059173441626114,0
1242895076562477058,-1
1253042567622639618,0
1245311235727466496,0
1226529623212728324,0
1146290146846937088,1
1254443733094981633,0
1223396953427496961,0
1080259791036055554,1
1143211483188400128,0
1245263512252944386,0
1221783357400526848,0
1221881941995282432,1
1221880544692264960,0
1248044734565711872,1
1250227110733664256,0
1245300296231858176,0
1221882972258865152,-1
1252574914915307520,0
1242559493923311622,0
1131698077688111104,-1
1247985893891280901,-1
1221880975484952582,1
1254868990406594560,0
1250768074082566145,0
1221781484152946688,0
1154714579135541248,0
1221776616340230144,-1
1080257300076605440,1
1080147317666316288,0
1250689027424083968,0
1146551332825915399,-1
1227291253794050048,0
1155977471331721218,-1
1155796801695420417,0
1221583441654878214,1
1080554152953036804,0
1146656272101584897,-1
1222007622095855617,0
1251245425451061248,-1
1250368594006945792,0
1223399130476826624,0
1084548001614438402,0
1250604186850471938,0
1221882513267752960,0
1254780744905355266,0
1147754855710232576,0
1242896595668140032,0
1084543316702781440,0
1167382604200460289,1
1227576945149345793,0
1221742141493346305,0
1252687809498034182,0
1213027631089823744,0
1223397480236244992,0
1255136914744598535,-1
1221788022942978048,0
1253236551754153985,0
1221135785749073921,-1
1255313352160620552,0
1223398979955838977,0
1221779039779770368,0
1153865958781534208,1
1143354608301092867,1
1221786239789039617,1
1250893091319529472,0
1223398213383860224,1
1221789714602233856,1
1241739694477651968,-1
1132053699243728896,-1
1223397670921940994,0
1233848639069589505,0
1251948250845847558,0
1248065166043987970,0
1146902354874310658,1
1223397962295934976,0
1145717631921598464,0
1221785691048304641,-1
1221804365725556742,0
1080561639013974016,-1
1221777004254650373,0
1143484262873800705,0
1223398234527236102,1
1146895392539328512,-1
1080325784852668418,0
1143555700041428992,0
1221776358541611010,-1
1145734112944242694,0
1252909695855181825,0
1223315935077052416,1
1114101686270922752,0
1229148390975590402,0
1143233119597801480,-1
1254472624966688768,-1
1222991373172977674,1
1221883100495589378,-1
1143392193215913984,-1
1223396115875274755,-1
1221883867432390658,0
1221792335442403331,-1
1245255815449239553,-1
1223396362269708291,0
1248047310543687688,0
1241754128986013700,0
1221447691571548162,0
1080442695011708928,1
1251047401420468224,0
1242852393366282241,-1
1250879085657677824,0
1183086691231420416,0
1251667233090265094,0
1245310467175780352,1
1254117917119176704,0
1242847022761336840,-1
1223398638581428224,0
1221882461933785088,0
1223397581734268936,0
1147569598037991425,1
976430979593142272,0
1223396589181591558,0
1243261342016065536,-1
1222962703867830277,0
1221819060310216705,0
1153359883766571008,-1
1080471974403551234,-1
1223330503161532417,0
1221784895917305857,0
1253238070985527296,0
1225021782769487872,0
1143295297923309570,-1
1223398812540162049,0
1143212545219715074,0
1145721577327267850,0
1223396745402638339,0
1221881907845222400,0
1242848921740873733,0
1246876680305729538,-1
1223395664853377035,0
1223398261010157568,1
1221784313143922688,-1
1086011015278538752,1
1232988830271180800,0
1245277019182686208,0
1145572458633793538,1
1223396442875842560,0
1250097118410399744,0
1147766290133786624,1
1254299217864142848,0
1221780987585187841,0
1215129420354215936,0
1080440880044130304,1
1245216054219100172,0
1242876713853505537,0
1252555162192949248,0
1221880699059343360,1
1153769401822453760,1
1080435648232914950,-1
1223421362074791936,-1
1146040321123508225,-1
1245278373204672513,0
1223290447558250497,0
1187436306311327745,1
1242831033617309698,-1
1244541539168202754,0
1248825402879082496,1
1221790817498681345,1
1143527996252446725,0
1189990994764292097,1
1143518986195427328,1
1155737520853921792,0
1221704444397703168,0
1254773642589691905,0
1113111906997473280,0
1132038202741743617,0
1223398886250897408,0
1080331240916566016,0
1221776842035691520,0
1143186686370811904,1
1245282567743574017,0
1221782027915202560,0
1152986121032409089,-1
1215167914573209600,0
1221787930001387520,0
1223395980252532737,0
1080344942931791872,1
1242886257895780354,0
1223398527985909761,0
1145680416487149570,0
1243471165177430017,0
1223398842919522307,0
1221787587762958336,1
1237336629347528704,0
1248060362760564736,1
1190479958197575680,0
1221882082688892928,0
1080470445881724928,1
1084965372137275395,1
1223396387175518208,-1
1147500292403007488,-1
1080098336076648449,-1
1252971812239048704,0
1237301072450007040,0
1221882658495639552,0
1146663575559294976,-1
1080546785674911745,1
1080335474349215744,-1
1223396505517772806,0
1221776122725183489,0
1221799299513712641,0
1223396323459764226,0
1226051152560689152,0
1233164157438038017,-1
1242849152649887744,0
1223398512693534721,0
1245295974496468994,0
1143472996176277504,0
1115004959425273857,0
1221843048965050368,0
1223395893141037058,1
1221963665236250626,0
1223024764241039367,0
1143434392309817344,-1
1145529493421023232,0
1142841588005122051,0
1189275667189379074,0
1232902244007399430,0
1243462020906848257,0
1221776750071484418,0
1221064275235692544,-1
1245191366747009024,1
1242893515551539206,0
1213109281362468865,0
1252841131626295296,-1
1221788417165533184,0
1080400948420374528,1
1221875882278760449,0
1221776363151069184,0
1221883447683305474,0
1251883971077701633,0
1253285848172367872,0
1254098891970142209,0
1084545668570628097,0
1143422818572521472,0
1223398506708324352,0
1251800625245028355,0
1221823050800418816,0
1223396253045751808,0
1221788471876112384,0
1221790652645724161,0
1221883136428126208,1
1149488111711186945,0
1242839241501085698,0
1248049144259887104,1
1084543331521183745,0
1223398627437092867,1
1254114063568834562,0
1250548196838903813,0
1182807398429405186,0
1143208144174288898,1
1221882796639227911,0
1146046811725029376,-1
1255291937684414465,0
1223395716053250048,-1
1182924126002057216,0
1214695217917562887,-1
1221989305343672320,0
1231746982538043393,0
1143610158494441473,0
1223396016591982592,1
1223399137523249152,0
1223397180528001029,0
1221887822749208584,0
1229807263344406528,0
1221790219722203136,-1
1223399059005870080,0
1147403898233262081,1
1223397877315244033,0
1143394734758645765,-1
1221777353191448576,0
1245144872039915521,0
1221884913462513664,0
1221989454115676160,0
1115009296016773120,0
1190291348374474752,0
1242909057641562113,0
1223320415117901825,1
1080528298772439041,0
1234936073941286917,0
1234061223374807040,0
1242912835472105474,0
1080287242638241792,1
1248050914423910403,0
1251237055482548231,0
1252889992566845442,-1
1251391596140146696,0
1223419263479898112,1
1143563017977831424,-1
1227691438206521349,0
1221802663177859073,0
1223397424103903233,-1
1221881754140672003,0
1158150412953948160,0
1242903561454989312,0
1223398436621430784,0
1221792226336018434,0
1245256106013753345,0
1253794109992636416,0
1145947198359838720,0
1224775795517874176,-1
1080391647563825152,-1
1221780833142525953,0
1080414309044404224,0
1223396356095606787,0
1245193890774364161,-1
1182927995461423105,-1
1254082984543690755,0
1229148788058554369,1
1221811698023223297,0
1147006794507726848,1
1252312520855076864,0
1221786313130680320,0
1250810098949201933,1
1145951502177054720,-1
1250150151810924547,0
1242844063340146691,0
1245238901238681600,0
1221883879436574722,0
1080328620789432320,1
1250649089198481410,0
1221881460564676619,0
1254862179850829824,0
1214306873979088896,-1
1251555344465178624,0
1183229558595735553,-1
1229149113968660481,0
1252304535269322752,0
1221789300007866374,1
1146663228916633600,0
1245280029053014016,0
1241079634986446866,-1
1223398618071289859,0
1221884181212475394,0
1145027161025404930,0
1221881131643080705,0
1222240349185331201,-1
1223397036202057729,0
1244659593847828480,-1
1183048303447031812,0
1252924382156070912,0
1242752479227412480,-1
1223396523578359811,0
1080502146158788609,1
1223395583395844099,0
1250105002800091138,0
1221883016093622272,0
1223395769337643014,0
1155576434926280704,0
1221838800306999296,-1
1248069374638002178,0
1114586946544832512,0
1080147752951185409,1
1222216348035665920,-1
1221550274789216256,1
1101838424649158656,0
1132329712288714753,0
1223398452673097731,0
1223400987936903169,0
1223397463937232899,1
1108513410176684034,0
1146513369995915265,0
1221791296664285184,0
1221076794004115457,0
1250448802835816448,-1
1250513849574404097,0
1242068138889482240,0
1080523264643006464,0
1084542429850714114,0
1115723596553494528,0
1255121754923642882,-1
1223480786957078531,0
1084543341713412104,1
1242239059730333698,0
1217386890707554304,0
1242167399828332547,0
1254201690057736193,0
1241293196145168384,0
1229149103319396354,0
1221790463327375361,0
1223397036537589760,0
1245249276227342336,0
1221883859903664130,0
1151151011140120576,1
1080551309688881152,1
1143968479571259394,0
1215361752269041665,0
1223398632629637123,0
1223563029775880193,0
1141041180983083009,0
1236584968865738752,-1
1223399174118563840,0
1223396621079195649,0
1245258797733601281,0
1080468103979548673,1
1223397197959565313,1
1146128638221475851,1
1221777486037635073,1
1221885138537193473,-1
1080532126615904256,1
1106696284713426944,0
1143607155762827265,0
1080080151155757057,1
1207305028857450496,0
1223397875633262592,0
1145564596373245952,0
1143506052182368258,0
1223397371729584128,0
1243185946838917121,0
1080231171127033856,1
1251538919163940864,0
1157002396830244865,-1
1221884835976925185,0
1143200702078042112,0
1147375998113107968,1
1245269138286706688,0
1119462058121101312,0
1224176146650214400,-1
1226421481061658624,1
1242910783987744768,0
1223416601812328448,0
1146483178758123520,-1
1221882956605771776,1
1223395661934100480,-1
1221882344631668739,0
1221883474921082881,0
1242849841035841537,1
1245291111280771074,0
1254046091047251969,0
1221788604537671680,0
1240631712356405249,-1
1242909425326796800,0
1223395897729527808,0
1155107186743398400,0
1251575004057210883,0
1245306943868145666,0
1221882660303392773,0
1254387816567582722,0
1146905136704475146,1
1223395665746833408,0
1242905554286268417,0
1146343421512228864,-1
1221767125334986752,0
1242903259813158914,1
1226621704383934465,0
1221883035731349518,0
1221161872914886657,-1
1252142115393585152,0
1250462436882296840,0
1243536761155915786,1
